"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"20850",10.332967477942,-0.930908166277992,1.04553440192465,-0.890365888070584,0.373269452706705,1,"SLC7A14"
"20851",2.2915965493946,-0.931106507443866,1.94241453835006,-0.479355198934401,0.631685959467673,1,"CD3G"
"20852",2.97773018950278,-0.931357465050364,1.8514431823879,-0.503044043646612,0.61493330664307,1,"SLC45A1"
"20853",25.5859235625071,-0.932477859549113,1.08176249166952,-0.861998698170786,0.388688234213951,1,"LOC101929950"
"20854",9.42071103370855,-0.932828476567581,1.03604319527609,-0.900376046887696,0.367920163498947,1,"RNF157"
"20855",2.39306950126259,-0.932948318611848,1.76993496790632,-0.527108812204238,0.59811802757437,1,"LINC00854"
"20856",11.1561590293666,-0.933069293597363,0.912859911405465,-1.0221385361975,0.30671533636149,1,"FAM129C"
"20857",126.345293007979,-0.933156701329538,0.455239493506042,-2.04981490982428,0.0403824960849714,1,"SPATA6"
"20858",37.7978251065188,-0.933873082039922,0.850077009791738,-1.09857468356745,0.271953625342178,1,"ZNF138"
"20859",0.948752005745429,-0.93397712482812,2.81020928101059,-0.332351448391861,0.739623895352664,1,"AL022344.4"
"20860",1.70879363102276,-0.934762540199927,1.60719678107333,-0.581610510429012,0.560829061720308,1,"NKAIN1"
"20861",1.51689923001593,-0.935048189327067,2.05777681631734,-0.454397280556624,0.649542909335836,1,"AQP7P3"
"20862",3.62635481800621,-0.935237704317715,1.40584000484524,-0.665251878659315,0.505889403617275,1,"SPATA3-AS1"
"20863",15.8142046208047,-0.935362898326595,1.07427836260335,-0.870689507382319,0.38392370912832,1,"DMD"
"20864",13.3883044021416,-0.935406447524362,1.01554601512886,-0.9210872117948,0.357004896289062,1,"TRNA"
"20865",10.3740962340539,-0.935494038186359,1.07525399326373,-0.870021449859344,0.38428868220755,1,"CD1E"
"20866",208.001735786033,-0.935633585362613,2.50224836233997,-0.373917153646434,0.708465953892038,1,"LOC102724428"
"20867",1.69048998335417,-0.935894183865938,2.14965140255587,-0.435370210608654,0.663293729548549,1,"SH3GL2"
"20868",0.686613507783806,-0.935939836170682,2.43226683659032,-0.384801462607093,0.700384515411639,1,"RNU6-15P"
"20869",6.15651022613272,-0.935953475137936,1.37951885152371,-0.678463707911024,0.49747772717019,1,"LOC101929159"
"20870",2.21581456144276,-0.936229376940077,2.12845610560904,-0.439863135759702,0.660036236936787,1,"NAPA-AS1"
"20871",6.36710313981136,-0.936498621542824,1.41893744362357,-0.659999935692209,0.509253870610758,1,"CRMP1"
"20872",8.0157059972442,-0.937064096587566,1.44267668923294,-0.649531598854483,0.515994828910826,1,"TCTN2"
"20873",244.374283015374,-0.937764373573892,0.439136582411677,-2.13547313326487,0.0327223824779912,1,"TMEM70"
"20874",5.20247133633637,-0.938084931353876,1.46344484850707,-0.641011468461458,0.521515231834618,1,"NEK2"
"20875",5.00405323946992,-0.938114530220424,1.19351825180563,-0.786007695149352,0.431862978938678,1,"SSPN"
"20876",1.83139917805987,-0.938165669484471,1.71089093936729,-0.548349195087454,0.583452154035552,1,"CACTIN-AS1"
"20877",13.0004335118157,-0.938228515464497,0.965039633259259,-0.972217599287387,0.330942306919801,1,"BLNK"
"20878",8.67217335602272,-0.938255701829193,1.43815935696726,-0.652400373632972,0.514142923382495,1,"LOC101928803"
"20879",137.344322265572,-0.938351343569361,0.368523175677896,-2.54624784952336,0.0108887845972444,1,"CASP9"
"20880",6.61172661477118,-0.938961518151395,1.28677122797516,-0.72970353838959,0.465571417797729,1,"TOX2"
"20881",4.38970041632032,-0.939074015908528,1.52246842033363,-0.616810177056246,0.537359938493525,1,"LOC653786"
"20882",7.36852903575618,-0.939226258051823,1.20272403965796,-0.7809158436036,0.434851992989053,1,"USP51"
"20883",3.07872375081981,-0.939494312056376,1.68939458403695,-0.556113012870786,0.578133599826332,1,"NAALAD2"
"20884",4.22072635237723,-0.939641307286103,1.38309375473458,-0.679376437113929,0.496899375776565,1,"NEUROD6"
"20885",6.06615465780179,-0.939694050542383,1.35576437687943,-0.693110149940126,0.488240428438047,1,"STAR"
"20886",2.44172464774384,-0.940098610388289,1.63582678032647,-0.574693250956969,0.565498772707435,1,"GCM1"
"20887",6.52477797272389,-0.940131380949102,1.27176570779444,-0.739233158424696,0.459765429362579,1,"SUSD4"
"20888",190.705069045724,-0.940143099116638,0.622279992808556,-1.51080399495645,0.130838396582602,1,"LOC729737"
"20889",93.407906969952,-0.940329884200109,0.61019504338789,-1.54103166584124,0.123309079345308,1,"SNORD27"
"20890",34.0538677679797,-0.940492074565229,0.68085928696844,-1.38133105116744,0.167177195021536,1,"DNAJC18"
"20891",5.48393183929347,-0.941075928310492,1.1821336200591,-0.796082534446015,0.42598406503413,1,"TTC3P1"
"20892",31.9758897871081,-0.941172122709576,0.709668508940955,-1.32621373338673,0.184768911587968,1,"LOC102723461"
"20893",1.50453617018551,-0.941284434827711,2.31694051020394,-0.406261805463817,0.68455024606932,1,"TAS2R1"
"20894",16.0824206184067,-0.942326057634676,0.765434975613749,-1.23109877083823,0.218285925214194,1,"LOC100506258"
"20895",2.60700482513816,-0.943368092245406,1.77459678647642,-0.531595740189817,0.595006015753788,1,"LOC101928434"
"20896",4.92735889851619,-0.943857492235121,1.0960127142584,-0.861173853146194,0.389142298462456,1,"SNORD38A"
"20897",6.06977519900392,-0.944096302105679,1.38658941877758,-0.680876609413328,0.495949569732227,1,"MYPN"
"20898",8.48228214921318,-0.944367542626763,1.00300576222706,-0.941537504759601,0.346429478942597,1,"WSCD1"
"20899",3.30005869634171,-0.944384815538186,1.55239117369015,-0.608342041325392,0.542960643129727,1,"ABCC11"
"20900",64.841934917233,-0.944402741105134,0.478833636487573,-1.97229824544635,0.0485755698179945,1,"GPR137"
"20901",3.04012857294345,-0.94464972261047,1.82098249115135,-0.518758267693831,0.603929323171621,1,"SEMA4G"
"20902",21.6881349220563,-0.944649917753314,0.816268875887299,-1.15727788435699,0.247158846092814,1,"GPR98"
"20903",3.22270164989386,-0.944956444212295,1.67187128218821,-0.565208849676215,0.571931718047507,1,"LINC00299"
"20904",53.3841517003237,-0.945011002908141,0.458690032014748,-2.06023880387651,0.039375716985809,1,"ZXDB"
"20905",1.27211985394261,-0.94524538165443,2.29748521560344,-0.411426099822001,0.680760119150372,1,"LINC00298"
"20906",1.90920680872873,-0.945448740065107,2.12535489084064,-0.444842762090972,0.656433389076755,1,"GDF5"
"20907",7.4802183364315,-0.945827433472596,1.04731370710831,-0.903098495754512,0.366473622294934,1,"BRDT"
"20908",20.8465429886413,-0.945843371686593,0.760740959181981,-1.24331858337646,0.213750458886688,1,"ZNF300"
"20909",17.3845006184348,-0.94593753356203,0.85090262740769,-1.11168716971044,0.266272678211139,1,"SMPD3"
"20910",2.53102974217883,-0.94616291360023,1.81735475092627,-0.520626428669466,0.602627034824121,1,"NCKAP1"
"20911",7.26646114371569,-0.946198897711457,1.04220616202938,-0.907880736253775,0.363941236364668,1,"CACNA1F"
"20912",3.20354270782682,-0.946325972675661,1.55420800478853,-0.608879873067197,0.542604065933781,1,"RP11-632K5.3"
"20913",2.06854867600302,-0.946424732608637,1.95648676744784,-0.483736843179988,0.628572642209645,1,"LOC340073"
"20914",6.18637362209062,-0.946591598056885,1.27643167031523,-0.741592064871842,0.45833453272558,1,"KRT2"
"20915",2.4752774195516,-0.946625356306175,1.57540136746277,-0.600878846405183,0.547920683483447,1,"LINC00964"
"20916",3.37942056591325,-0.946772355972108,1.67705494029206,-0.564544627146934,0.572383537653249,1,"CHRNA10"
"20917",5.8708959385498,-0.947003219987239,1.45902143030156,-0.649067381958543,0.516294823854231,1,"KY"
"20918",37.2769470154218,-0.948173507755119,0.854571668370999,-1.10953070742744,0.267201304988459,1,"TRIM36"
"20919",4.37152514330869,-0.948651147601721,1.346307383309,-0.704631913456564,0.48103933281177,1,"ADH1B"
"20920",0.951084684913327,-0.948739151759036,2.49085630163331,-0.380888753452749,0.70328579804625,1,"NEUROG1"
"20921",4.27528608636024,-0.948856242344502,1.31892057475927,-0.719418788745246,0.471882923659342,1,"GABRR1"
"20922",29.6740673725681,-0.9493529903479,0.676267872171392,-1.40381205349838,0.160374823714519,1,"LOC100131257"
"20923",13.4009396317467,-0.949512304908806,1.24522668263927,-0.76252165019168,0.445748726568317,1,"ABCA6"
"20924",31.0036193412969,-0.949902550149465,0.685321238855391,-1.38606903783687,0.165725823641986,1,"WBP5"
"20925",96.777664424867,-0.950065426693214,0.567704609464268,-1.67352071985072,0.0942248310939588,1,"HIST1H2BI"
"20926",8.77705021420363,-0.95006758470202,1.18278166692036,-0.803248487251021,0.421831125337005,1,"NOTCH3"
"20927",9.7751158707553,-0.950340594325715,1.04646959424942,-0.908139710458907,0.363804412310176,1,"LOC101927850"
"20928",27.3744742985031,-0.950783552305456,0.761010027047969,-1.24937059764329,0.211529557316769,1,"RP1L1"
"20929",7.24450793831636,-0.951644473410267,0.994645752018702,-0.956767242486924,0.338684749645782,1,"SYP"
"20930",2.39700135546402,-0.951664847483895,1.9658594623366,-0.484096073863162,0.62831768752363,1,"EFCAB1"
"20931",36.2361984732784,-0.951900329301165,1.15238263392597,-0.826028006043624,0.408788205153129,1,"CLCN4"
"20932",10.6088611185052,-0.952009579755154,1.27461125311173,-0.746901910234196,0.455122772810934,1,"C14orf79"
"20933",26.3871407301539,-0.952685132718537,0.585143302772003,-1.62812276617604,0.103498857109926,1,"PPP1R3F"
"20934",1.98608539359987,-0.952826726943662,1.7660087613069,-0.539536806283193,0.589516507436005,1,"SDR9C7"
"20935",376.503967267804,-0.953122102067459,0.582993841100172,-1.63487507907256,0.102075237663529,1,"BCL3"
"20936",6.62680789664858,-0.953509174353659,1.37560380730655,-0.693156829960106,0.488211136630668,1,"LOC101929998"
"20937",2.31446128645831,-0.953706204991561,2.01148011043528,-0.474131561154329,0.635406093491449,1,"SRD5A1P1"
"20938",4.31501906489385,-0.953914369315403,1.34395045963131,-0.709783878177396,0.477838168049778,1,"SMARCA1"
"20939",1.50552470632193,-0.954147212103076,1.95709633370161,-0.487532062511415,0.625881327047853,1,"SHH"
"20940",5.78412113722132,-0.954329994149419,1.28742600796134,-0.741269780358575,0.458529880899923,1,"LOC101928424"
"20941",1587.02505097953,-0.954662154677662,0.252732644802629,-3.77735988725636,0.000158499619625758,0.253104309591108,"GAB2"
"20942",5.72350348088884,-0.955165663639132,1.14897573096088,-0.831319268023469,0.405793292519349,1,"LOC101928936"
"20943",6.62308704649503,-0.956759519178879,1.0057183401984,-0.951319550352573,0.341442185453148,1,"SNORD59B"
"20944",5.33662852782928,-0.956914547844936,1.08045097639863,-0.885662162141345,0.375799603602597,1,"MEIS2"
"20945",6.49582412291426,-0.957424792807308,1.19654763822862,-0.800156017377369,0.423620408975513,1,"CTBP1-AS"
"20946",1.88979997791167,-0.957430423029679,2.34786925864275,-0.407786941076586,0.683430101811333,1,"RP5-1043L13.1"
"20947",3.82482220609808,-0.958145094779112,1.3125218159235,-0.730003176446219,0.465388242985984,1,"SOX1"
"20948",4.1917248548155,-0.95854311618774,1.09633139882447,-0.87431876640177,0.381944682182402,1,"OLFML1"
"20949",4.07923977431782,-0.959088949757147,1.50482388090066,-0.637342988724448,0.523901455086145,1,"LINC00670"
"20950",5.14106614516846,-0.959410839356318,1.36764066521352,-0.701507979222401,0.482986056786782,1,"PIP5K1P1"
"20951",4.51658250287934,-0.959413620552454,1.28254584850214,-0.748054053329116,0.454427554436378,1,"UG0898H09"
"20952",19.7606844972142,-0.960774079133487,1.07795184208481,-0.891295920303182,0.372770436769143,1,"PLXNA4"
"20953",27.1554766202777,-0.960856135613802,0.845811033457641,-1.13601749989695,0.255949240382861,1,"PPP2R3A"
"20954",7.88624101931209,-0.961447214235624,1.45298410783799,-0.661705251316365,0.508160138596615,1,"CCDC144NL"
"20955",15.5132608089108,-0.961938873808139,0.884593622817207,-1.08743591293888,0.27684420694975,1,"GNB1L"
"20956",355.746751838386,-0.962132311117636,0.562189915394989,-1.71140087143266,0.0870071364396393,1,"SASH1"
"20957",4.26030394545957,-0.962141653277727,1.3674926598651,-0.703580853861871,0.481693838185995,1,"MESTIT1"
"20958",4.65601404524166,-0.962170007123503,1.1978568699621,-0.803242884230356,0.421834363197233,1,"LOC728763"
"20959",3.93911746380705,-0.962511757138581,1.6516455528807,-0.582759270268263,0.560055367116855,1,"NRCAM"
"20960",5.29860581863168,-0.96288905000074,1.27930573843447,-0.75266530984146,0.451651060892174,1,"LOC101927340"
"20961",8.89059267082256,-0.963009510483711,1.44286075836056,-0.667430661554565,0.504497086139226,1,"TARP"
"20962",4.79739371707996,-0.963186927891382,1.53853533749978,-0.626041472311336,0.531287739513196,1,"TNFSF9"
"20963",1.76197364585097,-0.9633179884114,2.26418007547086,-0.425459970630237,0.670501396414574,1,"ATP6V1G2"
"20964",13.9165751023081,-0.963370038925402,0.859911544872025,-1.120312949245,0.262580425799166,1,"TMEM178B"
