"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"27013",3.08984366897307,-3.31934928258525,1.91234934086543,-1.73574420303515,0.0826090738864683,NA,"CGB7"
"27014",3.11253800683135,-3.32134195549637,1.92610322025274,-1.72438419736433,0.0846385084385604,NA,"ARG2"
"27015",1.28240317627207,-3.32172837171924,2.26924656021591,-1.46380231657295,0.143247969313703,NA,"SLC25A47"
"27016",1.06401183996796,-3.32329648373723,2.36079264703347,-1.40770367440497,0.159218833351593,NA,"UGT2B17"
"27017",0.804547965136156,-3.32401487063362,2.49391979444588,-1.33284754306711,0.182581840059085,NA,"VSTM2L"
"27018",1.43879885485835,-3.32435253574726,2.03409934859516,-1.63431178425145,0.102193400539559,NA,"OTX2-AS1"
"27019",2.00254222526713,-3.32438550400514,2.08918105947454,-1.59123858074861,0.111555893315803,NA,"LINC00239"
"27020",1.23895397343723,-3.32497181805441,2.62192992749199,-1.26813908456925,0.204748286052503,NA,"HIST1H3G"
"27021",1.99884477823929,-3.32526619563863,1.97163264278806,-1.68655464688209,0.0916890189231856,NA,"NAMA"
"27022",1.14877702917267,-3.32562358869108,2.24785993321356,-1.47946210506841,0.13901685216059,NA,"RPL23AP32"
"27023",2.28309258702823,-3.32660954175517,1.94273718526607,-1.71233122369023,0.0868356456911298,NA,"FGF5"
"27024",2.02753217468678,-3.32670992065974,1.92942080173563,-1.72420133423832,0.0846715033650429,NA,"MROH2A"
"27025",1.71109859919073,-3.3292443048694,2.07769506895628,-1.60237387796363,0.109072957691886,NA,"CYP8B1"
"27026",2.03848006733086,-3.33064423175983,2.03197010992495,-1.63912068169293,0.101188128604481,NA,"RP11-449D8.1"
"27027",2.3853477646483,-3.33083657882249,2.0438377850436,-1.62969713310758,0.10316552359726,NA,"SHD"
"27028",1.4539487952721,-3.33245422776385,2.3532174594559,-1.41612676481432,0.156738393054565,NA,"GUCA1A"
"27029",6.25806695856685,-3.34087605719392,4.52932749616805,-0.737609735666147,0.460751637567989,0.999706724810903,"C4B"
"27030",2.1430961457153,-3.34186811788591,2.06329589965135,-1.61967467606106,0.105302178860529,NA,"EBI3"
"27031",2.10138780280372,-3.34904607632538,2.18113404095195,-1.53546091778188,0.124670650009093,NA,"RP11-93I21.3"
"27032",1.30331925153,-3.3511038713351,2.20064568767169,-1.52278210441073,0.127813228614019,NA,"IRX1"
"27033",0.792500095767856,-3.35136932853843,2.63273702659594,-1.2729601531345,0.203032181936629,NA,"EFCAB9"
"27034",5.83036295132051,-3.35233570714012,1.72679568443255,-1.94136210633498,0.0522143712112583,NA,"CAPS2"
"27035",2.80684782169951,-3.35431540696354,1.77421849129982,-1.89058755920536,0.0586794222512703,NA,"PTHLH"
"27036",1.3483882213169,-3.36022834572377,2.01452779288563,-1.66799800806448,0.0953161222075506,NA,"TYRP1"
"27037",1.99504757581594,-3.36099447511155,2.13263002931465,-1.57598572134504,0.115029093903627,NA,"LOC102723720"
"27038",2.42854190516745,-3.36129160589831,1.80735639230589,-1.85978350490677,0.0629161620252838,NA,"LRRC73"
"27039",1.40863968299556,-3.36440176538261,2.59195435464196,-1.29801736645449,0.19428136742483,NA,"LOC102724655"
"27040",1.38174819506168,-3.36820221482107,2.27393420969468,-1.48122236802679,0.138547327549266,NA,"LOC102723746"
"27041",1.72325191847848,-3.3695715643722,2.08226762534694,-1.61822213598061,0.105614734000536,NA,"IQCJ"
"27042",1.5994345144469,-3.37549003458318,2.37451511766438,-1.42154918680971,0.155157164887565,NA,"NUDT9P1"
"27043",1.08474951879969,-3.37731264508093,2.09693605118516,-1.61059401080549,0.107268240072633,NA,"WFDC1"
"27044",1.0163894486006,-3.37933739141031,2.35278245068745,-1.43631528296333,0.150912647181341,NA,"HYKK"
"27045",2.00015937613805,-3.37965018645589,1.95122635871956,-1.7320646430144,0.0832620535395058,NA,"AC022311.1"
"27046",3.82139838880204,-3.38215616433588,1.52130774033824,-2.2231900059773,0.0262029904548522,NA,"NEURL3"
"27047",0.97014734965048,-3.38237982255115,2.56853261538979,-1.31685297756589,0.187887910862773,NA,"TEX26"
"27048",2.2682356343728,-3.38244256778006,2.11261933237179,-1.60106580298244,0.109362345414795,NA,"ZEB1-AS1"
"27049",1.01232105831828,-3.38990092281335,2.49666424113688,-1.35777204918421,0.174536026622062,NA,"ZSWIM2"
"27050",14.009632658801,-3.39173188034043,1.30051909711956,-2.6079831413876,0.00910774398637756,0.999706724810903,"RANBP17"
"27051",1.99887354172831,-3.39780579136763,2.18470799754352,-1.55526770405386,0.119882325643666,NA,"CYP21A1P"
"27052",1.59539099206074,-3.39906013132293,1.991152416899,-1.70708183988074,0.0878068420022706,NA,"RNF133"
"27053",2.64069933074036,-3.40028257690431,1.8639317774621,-1.82425269959938,0.0681138777357329,NA,"LINC00277"
"27054",2.5021224008833,-3.40152272532075,1.82368503597942,-1.86519199215447,0.0621544976083341,NA,"SMCO2"
"27055",2.02119951381904,-3.40258761122703,1.91465821680065,-1.77712532783667,0.0755476218040344,NA,"SLITRK6"
"27056",1.27254180349665,-3.40294891083636,2.15344958433049,-1.58023152043949,0.114053855768934,NA,"C10orf82"
"27057",1.93299488025818,-3.4068110299598,2.19542719316214,-1.55177590975033,0.12071585204197,NA,"TSPEAR-AS1"
"27058",1.172137581231,-3.40975818357163,2.55221871771054,-1.33599763997905,0.181550044689807,NA,"C6orf100"
"27059",1.17055938673686,-3.41107348658697,2.53002508170483,-1.34823702391458,0.177582160011446,NA,"ECSCR-2"
"27060",0.648560604093894,-3.41232152917255,8.05164533238436,-0.42380425221264,0.671708576754337,NA,"LOC102724645"
"27061",4.84989524624775,-3.41247389221648,1.69387197823504,-2.01459964865359,0.0439466143309591,NA,"FLJ45079"
"27062",1.03460390527095,-3.41635153404839,2.27857939345001,-1.49933399023488,0.133787008695579,NA,"CCL21"
"27063",1.85832466468913,-3.41933942841029,2.22188415632793,-1.53893686071437,0.123819711226934,NA,"LOC102724742"
"27064",1.15331262954183,-3.41951812716176,2.74642184400469,-1.24508117157108,0.213101914385143,NA,"FKSG29"
"27065",0.94957210892833,-3.42016743148675,2.33904667838568,-1.46220571957428,0.143684844769987,NA,"C14orf178"
"27066",1.65489189871917,-3.4242108508289,2.25007483460906,-1.52182087375945,0.128053969737121,NA,"KRT18P55"
"27067",1.41094403289076,-3.4246171894982,2.3663217206011,-1.44723228447072,0.147831877298491,NA,"LOC284578"
"27068",1.11256785055601,-3.42718899465476,2.4310584388685,-1.40975179364668,0.158612985361555,NA,"CPNE7"
"27069",1.03072302168525,-3.42824928215025,2.12548871284625,-1.61292283578371,0.10676127327221,NA,"TSPO2"
"27070",2.30514348622803,-3.42859175828839,2.05538164308875,-1.66810468985995,0.095294946354481,NA,"OR13A1"
"27071",0.587947414302753,-3.43023713337304,4.75856862559289,-0.720854820696351,0.470998842297516,NA,"LOC102724397"
"27072",3.29391755343531,-3.43189671366155,1.77164711357215,-1.93712206419136,0.0527304241065033,NA,"LOC100128885"
"27073",1.71906564149755,-3.43389073197896,2.0976349073524,-1.63702974237454,0.101624255145303,NA,"RP11-109J4.1"
"27074",0.595373568155752,-3.43439652952235,4.83245870061259,-0.710693405219788,0.477274247204182,NA,"OR51F1"
"27075",7.80893239677781,-3.43457467550127,1.53800051761111,-2.23314273056033,0.025539533517877,0.999706724810903,"C2orf61"
"27076",2.16905906517944,-3.43809420615196,1.98308951466423,-1.73370600808914,0.0829702599597408,NA,"DYDC2"
"27077",1.43399221182722,-3.43875906589208,2.50061553112341,-1.37516504360317,0.169080282942666,NA,"GLOD5"
"27078",1.13976811250758,-3.43980651433096,2.79822825245897,-1.22928017444903,0.218966777868857,NA,"LOC101928880"
"27079",1.3210627064663,-3.44183572354587,2.43171047663653,-1.41539700413123,0.156952127527061,NA,"CD3D"
"27080",1.5639515269449,-3.44266122798124,1.91263838868084,-1.79995405736662,0.071867892882169,NA,"GPR19"
"27081",0.552291406713203,-3.44545992010577,3.54950834364105,-0.9706865251573,0.331704403963212,NA,"SUGT1P1"
"27082",0.3700065963565,-3.44964664655292,8.63752445421241,-0.399379088862732,0.689613899609707,NA,"TTTY21B"
"27083",1.64801086451287,-3.45034007249559,2.19001902469962,-1.5754840636459,0.115144754088376,NA,"LOC102723465"
"27084",1.26046018339058,-3.45175218763081,2.58585325109001,-1.33486004520009,0.18192215675607,NA,"WTIP"
"27085",1.3548257895263,-3.45283969271691,2.35051192206505,-1.46897348628778,0.141839980794581,NA,"FGFBP1"
"27086",1.39508583396617,-3.45661469104213,2.32905738174455,-1.48412603233202,0.137775488187097,NA,"LOC440040"
"27087",4.75503202193091,-3.45704438866265,1.76580766575688,-1.95776949874145,0.0502570659839035,NA,"RP11-14N7.2"
"27088",0.825507054983582,-3.46003229757226,2.65266793667164,-1.30435937711587,0.192111078992937,NA,"TM4SF1-AS1"
"27089",2.37931725638401,-3.46426777974994,2.77678710437868,-1.24758134114321,0.21218441507449,NA,"LOC102723390"
"27090",1.00537501651229,-3.4693579703001,3.65464290336604,-0.949301494574124,0.342467293633028,NA,"FAM101A"
"27091",2.76080757589872,-3.47099429950375,1.77158777587081,-1.95925618068662,0.0500827926989721,NA,"MRAP2"
"27092",0.904418626164293,-3.4717224541936,2.6889516425048,-1.29110631791044,0.196666813594506,NA,"TLX3"
"27093",1.39580036549082,-3.47521774942311,2.03388936612144,-1.70865623632727,0.0875146451318294,NA,"F9"
"27094",1.96537418564088,-3.48004869574065,2.05450685201495,-1.69386083688531,0.090291730376472,NA,"HOPX"
"27095",1.14600618532282,-3.48203081533259,2.44168119799971,-1.42607921877155,0.153845476597203,NA,"C1orf172"
"27096",3.10428246715605,-3.48240886502453,1.79325376149963,-1.94194984546544,0.0521431722722573,NA,"LINC00597"
"27097",0.856693603594198,-3.4852836712979,2.31578834786958,-1.50500958971669,0.132321611273011,NA,"SBK3"
"27098",1.47483964922762,-3.49074995666291,2.01915126916617,-1.72882042567541,0.0838412392964576,NA,"DNAJB13"
"27099",1.75245263937936,-3.49267302045215,2.30791623172865,-1.51334479667665,0.130192099387574,NA,"CYP24A1"
"27100",0.99824525667104,-3.49800379443167,2.5353284242247,-1.37970440476616,0.167677676153903,NA,"POTEKP"
"27101",1.24908284442229,-3.50222972421179,2.16124685650237,-1.62046723800889,0.105131946486919,NA,"ZIM2"
"27102",1.96209262843472,-3.50883754615798,1.86499832128162,-1.88141592735951,0.0599153619209488,NA,"INSL3"
"27103",3.17923909180525,-3.51147176591303,1.88969430781983,-1.85822212163208,0.0631374778137843,NA,"RP11-856M7.1"
"27104",0.633125440257953,-3.51649256962741,3.33563628854372,-1.05421942485302,0.291782468667501,NA,"PRH1"
"27105",1.53761726343647,-3.52121834968028,2.23106884837747,-1.57826521231788,0.114504694277047,NA,"RP11-115H18.1"
"27106",3.44269990192077,-3.52469432102609,1.72407046779407,-2.04440270097306,0.0409137807074876,NA,"AMIGO1"
"27107",1.96492045307524,-3.52880524676267,1.97265079196018,-1.78886463896439,0.0736366178398647,NA,"RP11-461F11.1"
"27108",0.680227799022781,-3.52946824900021,2.8428113573414,-1.24154149021727,0.214405780922464,NA,"MT1G"
"27109",1.4892890273596,-3.53059846675125,2.66750061054052,-1.3235605093398,0.185649047840319,NA,"LOC101930420"
"27110",4.55286507367592,-3.5319071461927,1.63860121450796,-2.15544033223073,0.0311273930983881,NA,"KCNJ3"
"27111",0.678900756334865,-3.53417183859594,4.61598841368631,-0.765637068784053,0.443892281569285,NA,"LOC102724122"
"27112",1.11305881447009,-3.53426416526974,2.28353789644008,-1.54771425986819,0.121691107301976,NA,"CCDC54"
"27113",1.27918738540805,-3.53865187586448,2.35568660744042,-1.50217429801047,0.133052100737177,NA,"ROPN1"
"27114",26.5385889474784,-3.53977231431837,1.67345906842193,-2.11524284107909,0.0344092553267679,0.999706724810903,"RTEL1-TNFRSF6B"
"27115",0.780678509345495,-3.54005160235258,2.91045926937194,-1.2163206129033,0.223862812265136,NA,"OR2T34"
"27116",2.18369013626007,-3.5438113151664,1.94448934523496,-1.82248944888828,0.068380753244585,NA,"LINC00658"
"27117",4.44351214658147,-3.54854511316408,1.81851337381271,-1.95134397374498,0.0510161413730857,NA,"ATP6V0E2-AS1"
"27118",2.2951783871346,-3.54944503514014,2.18094755846321,-1.62747839642749,0.103635533226557,NA,"LOC101927432"
"27119",2.61519232696911,-3.55203092731573,2.05049166586315,-1.7322825478642,0.0832232677291357,NA,"MICU3"
"27120",1.63448130820258,-3.55311689947578,2.52021238440877,-1.40984820226146,0.158584510085806,NA,"MAGED4"
"27121",1.37123828171735,-3.55552672497739,2.1824696764985,-1.62912995459428,0.10328551121039,NA,"TCN1"
"27122",2.91459171948949,-3.55670976805433,2.07475895920639,-1.71427613423334,0.086478024083333,NA,"LINC01091"
"27123",1.05921725951735,-3.55785611699471,2.30886971711247,-1.54095144070938,0.123328604780702,NA,"LOC101927160"
