"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"18564",5.4245619201615,-0.513477831739471,1.36617113508314,-0.375851764506957,0.707027101947195,1,"KIF17"
"18565",20.935496594026,-0.5135542801093,0.827982534693844,-0.620247720924684,0.535094707953052,1,"TMEM44-AS1"
"18566",92.8203480586224,-0.513579235528903,0.375562709727413,-1.36749262433873,0.171470947551733,1,"NAPB"
"18567",849.991733406691,-0.513738586414939,0.503245738722794,-1.02085034583457,0.307325347304822,1,"CUL1"
"18568",5.40002807761234,-0.513766140433492,1.19503466356581,-0.429917353945606,0.667255761247108,1,"ANGPT2"
"18569",40.9648910683278,-0.514159213098729,0.916408784822781,-0.561058799974467,0.574757453351898,1,"DHCR24"
"18570",3.47204696411925,-0.514220384236908,1.32030646889753,-0.389470472462569,0.696928149324548,1,"INHBB"
"18571",21.0855975866198,-0.514611735869609,0.956948505558991,-0.537763247322283,0.590740508274114,1,"ZNF788"
"18572",2.47165817700644,-0.514678942808119,1.91744378840701,-0.26841931216962,0.788376575808504,1,"LOC101928864"
"18573",1.61594151282952,-0.515124901327059,2.43803124390406,-0.211287243596674,0.832663136376313,1,"LDHAL6A"
"18574",281.889047669729,-0.51522110466237,0.348656945537926,-1.47773079313667,0.139479848805665,1,"MOAP1"
"18575",4.77443191739228,-0.515807412013713,1.23700166651518,-0.416981986343493,0.676691583728909,1,"C6orf164"
"18576",7.20250793120643,-0.515953942937662,1.14122867023801,-0.452103909052739,0.651194127719329,1,"LOC101928389"
"18577",19.2138272638851,-0.516016192647507,0.736935246867301,-0.700219177792191,0.483790436691504,1,"BCL2L12"
"18578",9.06481135081338,-0.516347844544497,1.05848123953331,-0.487819552448711,0.62567766079126,1,"GDF9"
"18579",10.0307671614315,-0.516456781400738,1.15736184233775,-0.446236226656261,0.655426617249893,1,"GUSBP4"
"18580",307.719543934268,-0.516516893237785,0.531817736895772,-0.971229158795457,0.331434176658562,1,"SNORA24"
"18581",6.20603896358225,-0.51652151526798,1.3176503253324,-0.392001963903191,0.6950567627192,1,"LINC00607"
"18582",849.799586076449,-0.516533292239632,0.274491146116021,-1.88178489378781,0.0598652276778831,1,"TGFBR1"
"18583",1610.12986696267,-0.516727392358907,0.246713953037333,-2.09443927267752,0.0362208673990537,0.988700091421214,"VAPA"
"18584",1.29635931103716,-0.516776784120361,2.46063800441317,-0.210017395160734,0.833654096419543,1,"LOC101929844"
"18585",4.23536160281887,-0.517267132674079,1.69951927271102,-0.304360851318239,0.760852989948834,1,"LINC00906"
"18586",28.0778734317331,-0.518152796313503,0.823759710659666,-0.629009636679812,0.529342747310748,1,"CENPN"
"18587",948.382548654155,-0.51831024347358,0.428133118355738,-1.21062870694089,0.226037737021478,1,"LILRB4"
"18588",3.76333086312855,-0.518522180243147,1.50490138548222,-0.344555586994157,0.730428499716272,1,"PROX2"
"18589",204.653579105321,-0.518527927043629,0.435403994480678,-1.19091219560835,0.233688056348077,1,"SNORA47"
"18590",1155.87030002921,-0.518732223569782,0.294697211460562,-1.76022101125039,0.0783703408032239,1,"EMR2"
"18591",2.38295138373523,-0.518733303997057,1.79760335889834,-0.288569389587124,0.772910922948808,1,"LINC00336"
"18592",368.498643816736,-0.518801405783138,0.398274758656356,-1.30262185716564,0.192703891931737,1,"WASH2P"
"18593",11.7563081249073,-0.518873056926939,1.25331305793314,-0.414001157685711,0.678873258995914,1,"COL9A3"
"18594",18.6975395084194,-0.518942478080377,0.849081149216078,-0.611181249942359,0.541079594954554,1,"FAM92A1"
"18595",3695.57942998728,-0.519009483456954,0.250955707093634,-2.0681318208209,0.0386276292039361,0.988700091421214,"RPS9"
"18596",2.92781409631095,-0.519451106358361,1.86159197424153,-0.279035961449071,0.780217227114276,1,"FAM132B"
"18597",14.9239475994486,-0.519850068403884,0.851840946372689,-0.610266588636659,0.541685225786207,1,"CCBL1"
"18598",1.63917649764204,-0.519923640695099,2.23763654756692,-0.232353927745968,0.816263130031327,1,"C11orf65"
"18599",11.2728140316385,-0.52003223269334,1.15553248243489,-0.450036879618953,0.652683848602509,1,"KLF8"
"18600",12.6838596023193,-0.520201033710433,1.23663763614871,-0.420657611012476,0.674005118555722,1,"HS3ST3B1"
"18601",252.9888047237,-0.520340686035086,0.319119715935685,-1.63055010408681,0.102985284783157,1,"FAM135A"
"18602",2.70205043918934,-0.520975498713208,2.05841910166067,-0.253094959278652,0.800194834014012,1,"CCDC78"
"18603",254.104214964331,-0.521014726816607,0.326496105584525,-1.59577623715859,0.110538760497925,1,"SNIP1"
"18604",6.55419174745943,-0.521022804424167,1.38578460535147,-0.375976758878789,0.706934174263902,1,"LOC101928061"
"18605",5.9727660491169,-0.521538640640606,1.22474381186441,-0.425834885294643,0.670228164971027,1,"ERVV-1"
"18606",1055.56901308727,-0.521727905709791,0.167565816727127,-3.11357003415202,0.0018483863639449,0.719753618406083,"ENSA"
"18607",26913.3839364702,-0.52179685751265,0.386999335099084,-1.34831460984049,0.177557215075041,1,"FTH1"
"18608",654.84724246394,-0.521825538102094,0.62214893462021,-0.838746976912597,0.401611310734612,1,"LOC100507412"
"18609",28.9328586000868,-0.52206427059131,0.449237219370042,-1.16211268363604,0.245189696006693,1,"RAD21-AS1"
"18610",2157.72233553232,-0.522180187569067,0.829243986967713,-0.629706329832451,0.528886740396006,1,"RPS26"
"18611",4.02319385702143,-0.522206512505864,1.5777795010675,-0.330975597130363,0.740662918374772,1,"TMC3"
"18612",6.61172661477118,-0.522382335965624,1.27527515028833,-0.409623237657784,0.682082347922137,1,"TOX2"
"18613",15.3957025671591,-0.523603799845592,0.957343229811888,-0.546934248387046,0.584423905428402,1,"KCND1"
"18614",97.1818241606124,-0.523929515763039,0.339708312693819,-1.54229230250029,0.123002578639219,1,"RDH14"
"18615",4.41057438984578,-0.524154434813492,1.37159756830985,-0.38214885103608,0.702350958658593,1,"OTUD7A"
"18616",239.587640682862,-0.524418136409122,0.31441468298932,-1.66791872257103,0.0953318624598649,1,"ASNSD1"
"18617",2022.83863013531,-0.524489454962653,0.414172748969902,-1.26635433226141,0.205386253040623,1,"SP110"
